02002870,ACAU323019,34
02002870,CORE100312,62
02002870,MAGT900108,63
02002870,FRAN442512,68
02002870,LITE431710,99
02002870,JZSJ901106,84
02002870,GERM540312,93
02002870,PHED109350,67
02002870,ELEC521904,62
02002870,JZSJ301222,94
02202872,BASM313040,71
02202872,ENGL441012,20
02202872,FINA531519,60
02202872,SOFT510711,66
02202872,JAPN110812,99
02002874,GNED108210,95
02002874,CORE100910,73
02202876,ENGL531612,82
02202876,CHEM300129,88
02202876,CORE100510,72
02202876,INFT431505,95
02202876,BEEA401022,93
02202876,INDE900201,14
02202876,ELEC521904,99
02202876,STOM404948,72
02202876,ACAU511308,70
02202876,LITE305021,26
02002878,ECND411619,75
02002878,MATH294607,59
02002878,CORE100118,66
02002878,AUTO540105,69
02002878,FRAN541912,33
02002878,TREC561619,97
02002878,ARCH540722,30
02002878,CHEM200629,50
02002878,JAPN430512,33
02202880,JAPN430512,60
02202880,CORE110910,87
02202880,CHEM501209,91
02202880,ARCH542422,70
02202880,PUBH400241,80
02202880,JZSJ903248,67
02202880,ENPO421203,55
02202880,CHEM451609,43
02202880,PHYS405909,100
02202880,MATH542207,76
02202880,FORM400343,94
02002882,GNED115400,51
02002882,CLIM405248,76
02202884,MECH300906,74
02202884,ELEC521604,88
02202884,FINA521119,75
02202884,ENGL200312,45
02002886,MATH295907,58
02002886,EELC511305,81
02002886,CLIM401348,74
02002886,COMP561805,72
02002886,INDE900201,89
02002886,INSM302201,47
02002886,CHEM250109,95
02002886,EARS502922,40
02002886,PHYS410105,46
02002886,STAT370519,99
02002886,STOM060146,72
02002886,BASM301248,83
02002886,ECND511119,20
02202888,ARTS413310,17
02202888,LAWS300724,93
02202888,MAGT500218,58
02202888,FINA541819,86
02202888,COMP250605,90
02202888,ARCH362222,55
02202888,COMP460705,79
02202888,FRAN443012,78
02202888,ARCH900222,45
02202888,PRAC430212,52
02202888,BASM313740,74
02202888,BIOL422613,92
02202888,CORE111410,45
02002890,MLMD198414,82
02002890,MATH325107,64
02002890,ARTS412110,71
02002890,MATH411607,56
02202892,ARCH361422,74
02202892,PHMA300148,34
02202892,ACAU300108,66
02202892,PHYS404909,93
02202892,NURS401248,92
02202892,CORE102900,37
02002894,INTE453919,96
02002894,CLIM405248,70
02002894,ENGL532812,52
02002894,COMP252005,81
02002894,MPRA200452,36
02002894,PHMA401142,94
02002894,LAWS404524,98
02002894,EELC422205,83
02202896,CORE100610,67
02202896,LITE305321,40
02202896,PHYS260409,74
02002898,CENG220316,20
02002898,POLI500118,67
02002898,MAGT420508,95
02002898,LITE432610,50
02002898,ELEC523504,69
02002898,LAWS501224,90
02002898,CORE100312,55
02002898,CIVL120122,87
02002898,PHMA401042,95
02002898,PHMA402248,0
02002898,LITE200110,26
02002898,GNED108312,36
02002898,MATH296107,94
02202900,BIOL521413,95
02202900,CORE102600,41
02202900,MECH515606,46
02202900,GNED109210,92
02202900,PUBH400441,99
02202900,BASM311540,86
02202900,EELC410905,87
02202900,CHEM250509,43
02202900,GNED111910,81
02202900,STAT300518,20
02202900,EVNG400803,50
02202900,ENPO341003,68
02002902,JZSJ400948,96
02002902,ECND410819,64
02002902,PHMA402648,94
02002902,JZSJ500109,69
02002902,EARS502922,95
02002902,MATH230305,63
02002902,GNED100319,44
02002902,AUTO501027,74
02002902,ELEC523904,83
02002902,EVNG401503,10
02002902,CLIM401948,0
02002902,CLIM401748,37
02202904,ECMT480619,97
02202904,VENG510301,0
02202904,GNED100827,24
02202904,MATH311207,30
02202904,INFT300205,33
02202904,BASM312940,89
02202904,INDE401501,84
02202904,CORE100127,10
02202904,GNED106104,73
02202904,BIME411613,68
02002906,PHYS281009,71
02002906,MAGT172308,69
02002906,COMP000105,56
02002906,GNED107910,97
02002906,JZSJ400418,41
02002906,MACH390901,65
02002906,JZSJ900210,94
02002906,JAPN441412,90
02002906,JAPN441312,98
02202908,CORE100312,88
02202908,ITDE514105,68
02202908,SOCL403310,44
02202908,RUSS430212,87
02002910,PHMA303842,54
02002910,BASM311640,45
02002910,FRAN110412,93
02002910,INSM401501,36
02002910,BIOL201013,60
02002910,ARCH360622,53
02002910,BIME512013,89
02002910,LAWS403124,95
02002910,INSM401404,71
02002910,STOM402948,90
02002910,NURS300348,88
02002910,SOFT500427,86
02202912,CORE100251,54
02202912,FINA430219,64
02202912,STOM402148,95
02202912,ELEC527704,96
02202912,MAGT272208,38
02202912,ARTS517210,73
02202912,ARCH410422,20
02202912,GNED103150,88
02202912,PHYS406309,14
02202912,MLMD198214,86
02202912,BASM401448,50
02002914,ELEC526204,94
02002914,BIOL300548,92
02002914,BIME411813,0
02002914,TREC561119,95
02002914,JZSJ900301,80
02002914,PHLS404010,73
02002914,GNED101350,93
02002914,JZSJ901608,93
02002914,STOM060146,53
02002914,ARTS516910,56
02002914,PRAC430212,14
02002914,PHLS100914,31
02202916,ENPO421103,47
02202916,MECH400406,41
02202916,CHEM343409,47
02202916,MAGT501518,92
02202916,LITE401521,50
02202916,ELEC427704,72
02202916,CLIM402548,82
02202916,JZSJ300111,77
02202916,ENGL533012,84
02202916,MATH295507,65
02002918,LITE102710,84
02002918,CUIC401220,94
02002918,PHED109150,100
02002918,NUCL320103,54
02002918,BIOL000113,34
02002918,FINA442719,41
02002918,COMP562205,87
02202920,ELEC427204,89
02202920,FRAN441212,84
02202920,ENPO422103,63
02002922,PHYS281009,91
02002922,COMP561805,34
02002922,MATL401302,48
02002922,CHEM340709,43
02002922,ARCH400322,98
02202924,JZSJ400418,81
02202924,GNED108712,45
02202924,AASP503206,70
02002926,PHMA401142,17
02002926,LITE535110,62
02002926,MATH201107,96
02002926,CUIC400320,98
02002926,ENGL532812,97
02002926,CLIM404648,76
02202928,CORE100200,54
02202928,CHEM252409,58
02202928,EELC410905,88
02202928,ARCH540722,92
02202928,PHLS403210,67
02202928,GNED100316,36
02202928,STOM403848,24
02202928,JZSJ301422,42
02202928,EELC522005,85
02202928,EELC422205,31
02202928,TREC561119,64
02002930,JZSJ901108,60
02002930,EELC321604,66
02002930,LITE101321,36
02002930,AASP504106,67
02002930,PHYS524909,77
02002930,BASM301248,75
02002930,EELC321304,83
02002930,CLIM405148,92
02002930,MLMD198814,74
02002930,NUCL320103,85
02002930,LITE305821,67
02202932,ENPO341303,46
02202932,INFT533705,86
02202932,ENPO341503,61
02202932,INFT300127,53
02202932,FRAN541112,88
02202932,FRAN441612,67
02202932,COMP400327,86
02202932,ARTS410510,48
02002934,ENGL445012,98
02002934,ENGL205312,20
02202936,GNED101119,76
02202936,EELC411005,88
02202936,BASM304748,50
02002938,MACH502001,51
02002938,PHYS281809,74
02002938,LITE306221,40
02202940,JZSJ500526,20
02202940,PHYS524509,34
02202940,ARTS110510,38
02202940,GNED108612,36
02002942,GNED115300,33
02202944,MECH511906,54
02202944,CHEM451909,66
02202944,PHYS282109,60
02202944,GERM110912,40
02202944,EVNG401203,45
02202944,ENGL203812,38
02202944,GNED106303,53
02202944,CORE100105,22
02202944,EELC321604,80
02202944,GNED108612,84
02202944,GNED106104,81
02002946,ARTS312910,70
02002946,MAGT000218,24
02002946,MAGT476708,95
02002946,BASM311840,46
02002946,LAWS404324,85
02002946,GNED106505,70
02002946,GNED112110,96
02002946,JZSJ500326,95
02202948,BASM312940,33
02202948,CIVL421222,92
02202948,ENPO421903,56
02202948,JAPN442112,68
02002950,MAGT302618,59
02002950,MATL401202,83
02002950,GNED100701,98
02002950,PRAC410512,38
02002950,GNED101219,40
02002950,ARCH360622,57
02002950,PSYL400143,17
02002950,ECND511319,97
02002950,CORE100810,41
02202952,VENG510201,74
02202952,JZSJ902948,98
02202952,ECMT480619,77
02202952,FRAN542512,41
02202952,PHMA500542,70
02202952,PHYS283709,67
02002954,ENPO341103,90
02002954,JAPN441412,76
02002954,GNED113410,36
02002954,JZSJ400448,91
02002954,STOM402148,75
02002954,CIVL544122,22
02002954,CHEM452209,58
02002954,GNED100416,31
02202956,INFT431105,80
02202956,GRDE400113,99
02202956,ARCH540222,36
02002958,BASM401848,94
02002958,LITE306121,50
02002958,PHYS565909,52
02002958,FORM300143,77
02002958,CENG523016,28
02002958,MAGT172308,93
02002958,PHLS503710,64
02002958,JAPN530412,81
02002958,STOM402248,75
02002958,MATH542107,20
02002958,ARCH541622,79
02002958,MACH403001,56
02002958,ENGL531612,66
02202960,MATH544307,95
02002962,ACAU511308,66
02002962,PHYS300328,98
02002962,EARS400422,52
02002962,MATH543007,24
02002962,BASM400648,22
02002962,COMP200327,64
02002962,ENGL444812,88
02002962,CHEM452109,92
02202964,SOCL402310,95
02202964,GNED103050,59
02202964,INFT400405,34
02202964,GNED100601,0
02202964,GNED100522,79
02202964,CORE102900,30
02202964,INFT531805,33
02202964,EARS401122,80
02202964,MLMD503414,83
02202964,CORE111110,67
02202964,NUCL421303,93
02202964,SOCL402110,64
02002966,BIME412813,91
02002966,JZSJ400418,63
02002966,ECND512519,91
02002966,MATL400702,94
02202968,CORE100412,85
02202968,ARTS412110,82
02202968,LITE200521,90
02202968,JZSJ300522,96
02202968,MACH502501,92
02202968,ARCH361322,86
02202968,SOCL503110,38
02202968,MATH296407,56
02002970,AASP414306,44
02002970,JZSJ901408,44
02002970,GNED112710,58
02002970,GNED108712,67
02002970,GNED100401,95
02002970,GNED106503,97
02002970,ARTS110410,71
02002970,LAWS300724,64
02002970,MATL401402,86
02002970,AASP414506,10
02002970,MECH311506,14
02202972,EELC321604,64
02202972,GNED112210,56
02202972,SCTR400205,67
02202972,ACAU410108,97
02202972,JAPN440512,22
02202972,ENGL532212,28
02202972,CIVL120122,26
02202972,CLIM300148,59
02202972,MAGT900108,59
02202972,BIME512113,57
02202972,PHYS283509,93
02002974,NUCL421103,77
02002974,LITE530710,91
02002974,MECH513406,58
02002974,SOFT420811,67
02002974,BIME512113,26
02002974,BASM401548,37
02002974,FRAN542112,93
02002974,CIVL900122,63
02002974,FRAN441412,78
02002974,SOFT400327,28
02002974,JZSJ901048,96
02002974,EELC530805,34
02202976,CLIM404648,30
02202976,EELC520805,61
02202976,INFT532705,73
02202976,GNED105412,94
02202976,PHMA402448,85
02202976,BIOL521613,98
02202976,MATH542407,79
02202976,BIOL300148,61
02202976,NEEN400403,92
02202976,JZSJ901448,34
02202976,MACH391201,90
02202976,MPRA200452,14
02202976,SOFT511111,28
02002978,CORE100204,99
02002978,ARTS522510,68
02002978,PHLS505310,61
02002978,MATH293307,75
02002978,LITE305421,95
02002978,LITE303721,81
02002978,STOM402048,93
02002978,INSM401801,63
02202980,INTE453919,86
02202980,CHEM200529,33
02202980,MLMD502614,72
02202980,LITE307021,50
02202980,BEEA400822,94
02002982,COMP300927,42
02002982,INFT320340,37
02002982,PHLS404010,75
02002982,LITE302721,90
02002982,LITE532310,22
02202984,PHMA402048,55
02202984,LITE533710,77
02202984,GNED108612,86
02202984,STOM403348,59
02202984,CHEM246009,97
02202984,INDE500901,100
02202984,ARCH360722,90
02202984,PHED200250,68
02202984,ENGL444212,62
02202984,GNED104912,75
02202984,FINA440319,60
02202984,BASM302648,88
02002986,BASM000148,70
02002986,ARAB400512,81
02002986,EELC522005,90
02002986,GNED101910,64
02002986,ENPO341003,84
02002986,AUTO440805,81
02002986,ENPO413103,72
02002986,MATH200127,96
02002986,0HYS303500,65
02002986,JZSJ900101,57
02002986,GNED100216,24
02202988,FINA420819,46
02202988,INFT530105,86
02202988,MATH300111,74
02002990,ELEC327804,56
02002990,GNED100401,38
02002990,MACH000101,94
02002990,JZSJ500526,55
02002990,EARS200122,43
02002990,ENGL204412,57
02002990,MATH010007,66
02002990,AUTO545605,17
02002990,GNED107314,88
02002990,MAGT310508,97
02002990,STAT470319,56
02002990,FINA441619,44
02002990,PHYS406309,70
02202992,COMP251205,83
02202992,STOM402648,37
02202992,CUIC401610,88
02202992,GNED100419,22
02202992,CORE100206,14
02202992,MATH544807,78
02202992,MPRA200452,98
02202992,BASM303148,71
02202992,GNED107110,73
02202992,AUTO543605,78
02202992,MATH900103,63
02202992,ARTS314510,73
02002994,MLMD502514,42
02002994,BIOL521513,50
02002994,ECND402610,83
02002994,PHYS406109,10
02002994,LITE434710,43
02002994,AUTO544905,95
02002994,ENGL443712,74
02202996,GNED106104,83
02202996,MATH442207,94
02202996,JZSJ301222,62
02202996,GNED107314,96
02202996,CHEM200629,82
02202996,ECND310308,53
02202996,MAGT420508,54
02202996,JAPN442112,38
02002998,GNED100127,42
02002998,ENPO341403,96
02002998,LITE401521,38
02002998,LITE431610,33
02002998,NURS300248,26
02002998,PHYS300228,47
02002998,JZSJ500526,75
02203000,JAPN441312,22
02203000,LAWS505524,78
02203000,GNED107010,86
02203000,POLI100214,94
02203000,PHYS316309,31
02203000,SOFT500427,90
02203000,PHYS282109,68
02203000,INSM401201,59
02003002,ECND312619,70
02003002,ACAU410108,36
02003002,PHLS504210,58
02003002,CLIM405348,96
02203004,INTE552819,30
02203004,LITE304221,70
02203004,FINA442019,81
02203004,JZSJ901012,60
02203004,ENGL531612,47
02203004,MAGT310508,92
02203004,AASP414706,73
02003006,ARTS412410,87
02203008,CORE100103,30
02203008,CODE420104,94
02203008,ELEC521904,60
02203008,CHEM320309,60
02003010,FINA442719,37
02003010,SOCL503610,28
02003010,ARCH362622,43
02003010,LAWS403624,63
02003010,ELEC521904,74
02003010,FINA430619,74
02003010,INSM401801,64
02003010,INDE401401,86
02003010,MLMD199014,83
02003010,EELC422904,94
02003010,FINA442219,92
02203012,CLIM403848,86
02203012,CENG520516,58
02203012,LITE306921,67
02203012,GNED100908,86
02203012,STAT470319,61
02203012,CORE100610,42
02203012,JZSJ300111,59
02203012,COMP201553,63
02203012,BIME412813,76
02203012,ECND411019,58
02203012,MAGT472508,37
02203012,CHEM340709,74
02203012,MAGT310508,75
02003014,ENGL202212,82
02003014,ACAU410308,93
02003014,BIME412713,79
02003014,MACH403201,69
02003014,JAPN541312,60
02003014,ARTS522510,47
02003014,EELC420405,80
02003014,LITE304521,60
02003014,GNED110810,57
02003014,GNED100120,51
02003014,JAPN441112,53
02203016,ELEC522504,54
02203016,BIME410513,84
02203016,MATL401402,81
02203016,GNED108710,75
02003018,JAPN442012,95
02003018,JZSJ901608,99
02003018,FRAN542612,40
02003018,BSIS400121,24
02003018,TREC460519,28
02003018,PHLS504110,63
02003018,MATH544807,80
02003018,BIME410513,79
02003018,EELC420805,87
02003018,JZSJ200114,73
02003018,NEEN400503,92
02003018,ECND512519,44
02003018,ACAU323019,92
02203020,GNED100701,38
02203020,ELEC528704,50
02203020,LAWS501324,88
02003022,PHYS282609,97
02003022,MLMD198114,99
02003022,GNED100220,28
02203024,GNED102950,87
02203024,EELC512105,41
02203024,MATH544507,60
02203024,GNED100319,80
02203024,BIME510713,82
02203024,JZSJ901548,51
02203024,ENGL442912,66
02203024,ARTS408510,94
02203024,EELC323504,43
02203024,INFT530105,91
02203024,MATH294307,30
02203024,PUBH300648,76
02203024,LITE401421,95
02003026,MAGT372808,94
02003026,JZSJ900101,92
02203028,INSM501901,91
02203028,ENGL203812,31
02203028,EARS401322,81
02203028,ARCH500122,83
02203028,MAGT500218,51
02203028,EELC410605,75
02203028,BASM401148,88
02003030,GNED100419,45
02003030,AUTO501027,22
02003030,AASP414606,81
02003030,ENGL203412,84
02003030,STOM403848,17
02203032,MECH512506,61
02203032,PHYS300228,77
02203032,COMP250905,55
02203032,PHMA402148,70
02203032,COMP300927,92
02203032,PRAC410512,78
02203032,ELEC327604,75
02203032,PUBH301341,98
02003034,AUTO543205,77
02003034,PHMA303842,68
02003034,ARCH310322,0
02003034,SOCL404210,38
02003034,STOM402048,50
02203036,GNED100516,88
02203036,FRAN541112,54
02203036,0HYS303500,47
02203036,CLIM401848,93
02203036,SOCL402710,28
02203036,SOFT420811,60
02203036,JAPN530312,73
02203036,CIVL120122,58
02203036,MACH501901,81
02203036,STOM402148,90
02003038,EELC513205,41
02003038,INSM401104,89
02003038,BIOL310513,67
02003038,PHYS260309,0
02003038,AUTO501027,42
02003038,LAWS505524,36
02003038,BIOL200413,91
02003038,ELEC327904,98
02003038,VENG430901,70
02003038,CHEM451909,94
02003038,PHED200550,96
02203040,MLMD190814,46
02203040,GNED105412,87
02203040,PHMA300448,64
02203040,FINA430419,67
02003042,SCTR400205,45
02003042,CIVL544522,80
02203044,PHMA402648,80
02203044,EARS200122,96
02203044,EELC422305,53
02203044,BASM312640,59
02203044,BIME413013,93
02203044,RUSS540512,26
02203044,MACH390901,92
02203044,ARTS408510,33
02203044,ARTS522510,66
02203044,PHMA401948,45
02203044,GNED108712,78
02003046,BIOL422113,34
02003046,PHYS541609,87
02003046,EELC520805,85
02003046,EARS501422,53
02003046,PHYS200148,89
02003046,MECH400406,64
02003046,JZSJ400142,40
02003046,BASM303148,90
02003046,ENGL200612,64
02203048,CIVL421122,83
02203048,CHEM500109,70
02203048,PUBH400341,89
02003050,PHED900150,41
02003050,INDE900801,93
02003050,NUCL421103,57
02003050,CORE111510,80
02003050,CENG321716,50
02003050,EELC322440,28
02003050,AASP414406,67
02003050,MECH513406,65
02203052,NEEN400403,30
02203052,NUCL320403,90
02203052,INFT300105,91
02203052,CLIM403248,93
02203052,MAGT302418,57
02203052,PHYS566409,98
02203052,CHEM249009,68
02203052,BASM312540,45
02203052,GNED100348,0
02203052,NUCL421003,99
02203052,CHEM5001QY,74
02203052,ECND313019,58
02003054,SCTR530105,45
02003054,SOFT500627,63
02203056,GNED100701,98
02203056,PHYS200428,31
02203056,EARS400422,91
02203056,LITE305621,36
02203056,CORE100710,57
02203056,FRAN542612,22
02003058,MAGT480908,76
02203060,EELC322704,75
02203060,SOCL403310,65
02203060,MECH311306,64
02203060,ECND312819,100
02203060,PHMA402548,89
02203060,INDE300601,48
02003062,CORE102500,73
02003062,AASP501306,85
02003062,GNED100522,97
02003062,BIOL200413,76
02003062,ENGL110612,59
02003062,PHMA401142,70
02003062,GNED112710,71
02003062,BIOL321113,24
02203064,FEES400301,75
02203064,COMP201553,30
02203064,NEEN400503,92
02203064,MACH392201,90
02203064,CENG322016,87
02203064,AUTO545505,88
02003066,AUTO500427,78
02003066,ARTS412410,0
02003066,JZSJ900606,66
02003066,MATH442107,22
02003066,ENGL442612,89
02003066,CORE100900,81
02203068,PHMA401142,54
02203068,GNED100601,90
02203068,0RAC501700,58
02203068,MECH200106,20
02203068,SOCL404110,43
02203068,ARCH360722,84
02203068,JAPN420412,83
02203068,SOCL403310,92
02203068,ENGL110812,57
02203068,ENGL203112,57
02203068,CHEM250509,20
02003070,ACAU511408,69
02003070,ARCH411422,17
02003070,COMP000105,85
02003070,LITE300310,95
02003070,LAWS501824,84
02003070,MATH543007,54
02003070,BASM314240,92
02003070,GNED104912,76
02203072,CLIM300148,96
02203072,NURS300248,90
02203072,FINA400251,31
02203072,BIOL420713,87
02003074,JZSJ901048,38
02003074,ELEC423004,91
02003074,LITE303021,0
02003074,MLMD100514,91
